file_id,path,ext,label,source
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\feb6e3f037c3124988c35c5ec09898d8d9ecd3beaca973cf6c0dadf5d6e308dd.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\fecc1365cc1a49cc521cb2d849a71fb10bea2cca3d45cbb7cd81e0b2aacf6620.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\ff3a27c79a9938205bb158f87c020fa24a42612c8b6b0c4a66ad95471bc26ba5.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\ff6d6d846bb0ef538a95836a52e6187c855cbf93e2fce3496bcfc574b5367d54.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\ff9ef3f71807789ab7387c00020b61f7c7ffdcbd7f55d5274bd9d5800b98cad6.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\ffb860e143e71b639ce6e78afc0a4e120714fcffbbc8113932daa612e387f630.json,.json,0,json_features
e8deff2685d79683c09e3b7f66f6487e7f9ce6e4ce63619d24fb0cad81fdede2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\benign\fffadeda975e01bb25fddcc63670cb1b73082db4addc58e782f0b4aa2af976e4.json,.json,0,json_features
1acd34d37df7044731fbae18a2074d34ebd70a1da6f4001643de2afbd1ffcb18,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0008d6d1dcbe359dab5780be87005be659ea93eae5878a5b6e6ba4ed2d889b09.json,.json,1,json_features
38c5674a3e4603c16f50148996af67689eeec8f8d181d49682bc684685a6d0fb,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\00145e98e0394c0ad3f0e1fc801676f426ed657d0640764c96b380e00f81a3cf.json,.json,1,json_features
913387f63eb3daf58b863c94855a717da6bc5614325f124c4bcc149b347903f8,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\00255bab3a31b108a9de13b0944a50b5fa866dc53c139c2da04007b952b719ad.json,.json,1,json_features
0505af30e3435a951a2a72b68d2e46694794dce7d99419db21ffb60ddb3c8a09,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\008d2bf9eb087353f00ca8931a611b959150169f5f8c23580eddf637054b3c67.json,.json,1,json_features
1a60d65e729b3a19b01c33eef884351cebd530b6669fd01767b50c4755409059,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\00db5e29f6a3f63b8402dea3237c1588504483a83cb9ebaa2c96e9d7a0246c05.json,.json,1,json_features
3d6a5f727a205489a1a3dd76eb923e54d501b0c3ff878d83d7acaba6bf8ec05f,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0160648dbaa4af29349fc9d2f903a7842e30c313264c4edced2acf5dc53c7ac9.json,.json,1,json_features
e98749460ed03edc29cb3bd87da61b2962a2e285c57a6d44bfc46096b6c3edff,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\01c1a9179258495d08e017d721fc82c7fa8e09f29fa34411b590763e14312dc5.json,.json,1,json_features
042aa5de74915c61bee70d40056a0650eff69e0842ff54381d274f84ff39a797,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0222aeb7073e11206a8ef5890552c0a644b21feeecb2d1b9c05a5d9a6595d6fe.json,.json,1,json_features
64d09ef4cffb740c330a7f518fc5293a10d1d61921017e66f8d46143501972c8,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02511b8dd58a94bff958ab319b21ef0f0bdbb5d1f10c525e440a4b43d12e3418.json,.json,1,json_features
6d5c7c3abe7ef5a244435f42af540264b41f514695624b49f27894d36882201c,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0281bcdc415c96250b44b319d91330af978be803689690404e19c41fc115e327.json,.json,1,json_features
6b39981dd2ebc3ce6d329a1928a541e2cfac05ed41dea319e475b953d5666e71,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02834a1cda0b0b26e66c6b5ea20df217e0d10bba24e2d45f65f8d89e8e4502db.json,.json,1,json_features
c3fdc4048b48fd4de5e07f96ba6076e1a932016181b848181a350d20b30f3141,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02a317ec58094969571a5ff198144a81dfb60daed60f646565d4281f9a268ca9.json,.json,1,json_features
ee2b3d66337fac96f75d69e0cd43a60855cd81d56b4678eeffcbc4e8c65971ed,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02ccb04d1f6ab5c6fdb81d00fffcf2ad6abfb45b114e308f7944a1a00619820e.json,.json,1,json_features
f6d30d2aa239d2636180e540d923a4e86ecac423740327c32e830a8006911206,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02dce9c797720514c556ccdd7ab1ea25eab5c21512f9f7e0da4c74d3c8e7aff7.json,.json,1,json_features
3427ac75cdc1fc9e443d4469205db286dc6eec0fa9d95e48875a3c1a1102d0fc,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\02fe6cfd1d8c2e88fb8183413d2f14590464e283e2e51c7fef5df672adca7664.json,.json,1,json_features
bcda543766128c2629398b720b4b9e5efee7d46a9ec56c97abf3c50606325983,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\03096d2859243b354a2a0378dfabb65768dff113dba7a97b26ccf4a2220ee8f5.json,.json,1,json_features
0505af30e3435a951a2a72b68d2e46694794dce7d99419db21ffb60ddb3c8a09,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\038f385e0aa4434d16d6a4249d51d22c4d43887619b47b396c76a090d062c4be.json,.json,1,json_features
ab9e61a36e37e4175dd1e638bc3888fd5495a344c152b937e26c6d95b4b02729,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\03907b60d062a23d8635ac360dfd252ec7b33e1d8a4125758092dd16adc0a37b.json,.json,1,json_features
0b592801799ec4c2a013ce6e753d14905a8e473bd3708a1ca8e01d15d4c5dc44,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\03afbf9b046ee6d340253662dfb45f59e4fb6e75b28dd8bf52bb8becb58145b0.json,.json,1,json_features
c9d9ee085f67643dde2698cf455561a869ecd4de43282016d1cc532c715b53a2,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\03ee844b3e45605724541d36d63e89424ad968f53509a92297692626af163db4.json,.json,1,json_features
47f08dacb131fb934c28f0f6601c47e98e7d6c9f26ce2b449a6be58c86ca9942,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\03f8040e92ada2d028065edd4ab3a6134cb4b2d2a95a83943dff34760b4cded6.json,.json,1,json_features
f6a8e1a020a95a171f45e29c317310b408848d1a1099012980a95bd0f7156517,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0408168cf5d0b8a59aaf78c6e308f27994db9e859710204c9c48743335521c13.json,.json,1,json_features
c8c9b91d9c270951d0c2aba9a8d555593b34bf51cc532a43ab2095bf043cab8c,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\040d0d65c6d376a19a179c8cbd134bc08001b3e9c55afc5fb756d337310ec67d.json,.json,1,json_features
9bcf4097c35acb049ba4d19201dfa19f4f9294e7088d431c3b44cd0434be1b33,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\04202b9babc91c6787359e47459dd579c1b44805b7503266583e06c7ad4c844f.json,.json,1,json_features
8bc4dbc219c8ab47badc3f4ea895827c1e0a50a5c778e06629baa695c1825142,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\044c327265266e53b12e665431b83c6e22864524bf4f3a846ec37a4a45566ef7.json,.json,1,json_features
b20571ad9135058dd4ec50da46881e2541369da804bf9bc41a8bc19da3e94d0e,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\046a9eea7b4b7820b48ef3261c4ef37ae8dfbb44b6fcfc583eed4e1e5c09c23a.json,.json,1,json_features
ac88e2096849ca9ba8ffc1fdc4f790c811a9f3a9a11d6a18cc4f0d832fd94d55,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0484595efad8360ba63118509bc4727078dee8c550b8b0985ded050328fb9c29.json,.json,1,json_features
42ed3a4bb07c6f5a6111f08a817c85e602efe18d6836916eb70480c516c7ec89,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0490c13053e9a8443d2b7cf186f0ac6dfaabb3fda9596f96e16128e9d1792118.json,.json,1,json_features
a5be9477f7232f9a01bb00f69e353bee9f6d212d230b28dde33c02f9ce877ad9,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\04cd8c5b1d0612049d7697068ac026206fca3698e85b4af234c785ffb712d647.json,.json,1,json_features
0ded6e3438fe2d1b4af2265938e064da122eda0fa85508de4d6a5ef452a54c23,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\050b38c2cf415a2d1bd35c50f3feddf8f15a5279fcefb35883766da169c87c01.json,.json,1,json_features
4c7d688f1548125ea8a8ad8eac8356000fd3a9048502ade2c57ba49acf78ecc7,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0527f2b11e392ca296d57e7b1033d9831040de3d06afcf415d6f044a96c62ce8.json,.json,1,json_features
724ee76c93afa17c36626b0eb76bcf1c7ea6ed9b8463e4bce3566702ac9b7952,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0539ea2e6a3fd9c60035b14ed29a1e627abd9129ed4052fec8efc7c17c15eb8f.json,.json,1,json_features
e7aa98876e0f3a6438a5ad5fbb57a173abc9c71667577a6262c65d11f8ec9647,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\05404a0b6be6577aff34e4b3095cb3ad9f1d3256414c9527fa81ac58ca300610.json,.json,1,json_features
6e1dc463d910c50237f7a2ce2082af46fb740812ae4f108911197f31ca4ff43f,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\057395804ceee8b30206f41b3ce2d5e5309134f4c5aa28326530d135ad0c9b9e.json,.json,1,json_features
d63d0af51a512ee398e08adcef461b1fb9ee1417c02c00ca207fc7ded95f36bb,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\058f20d9b567d426c2ef637252a3275f08ab4f6099e58c2117b0aa98fc82683e.json,.json,1,json_features
a1ccaee4fbeffcd3e58b6c31878c367573ffbff9852fe9a2124b1dc995d934c6,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\05c4dc56036d88819834b9cb71520d5bb674ceb3ae28227d7d322c603606cabf.json,.json,1,json_features
258ecec7b04b02fc9b68912fde0df737dd88a1537a29e12e26505564cb28d7e1,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\05cb54cb0d0a4fdb3829f9c555f02d987fefeea047907e5657e18a083897282b.json,.json,1,json_features
16a6d862fe62e8e27d2cf30f07223fe5c412669bd2957eb431b0e5a99b907821,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0602459939d6a8fb1a4a6930c2dc8e1353770134e7df1852024fabfb17cd7985.json,.json,1,json_features
b78889a190aecf5a05cbef1e06d96833f5b8c09effbd9c25d4b5cf2610c62a2c,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\06078e21181a1196f7bcbfd3a0be48a34443c0f4a89a61aca05469eb8e4d4398.json,.json,1,json_features
da00df36c31229dcd8ba0240e393443fcdd92ae00f2cb0f5abaadca8fdddbbd4,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0608a9de6f2f09cf022184d76de476141591b3ef086490e1ebac45c3283e4cb9.json,.json,1,json_features
1a60d65e729b3a19b01c33eef884351cebd530b6669fd01767b50c4755409059,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0610a25bd15aa42196ef53e0895bd6a44111f961df28f1c091c54016c9669b26.json,.json,1,json_features
50673d89c0714e0727b64c903f08dafff9125b3f95e0580be87c9f613b7439f1,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\066ddfc5c41813ffb17b5a8d677ec99878b93527458a962019cc88d487f23475.json,.json,1,json_features
a47dbe48668fbe4e11d2ef0b3583ce46363a71922b5de88339b92e845c9d687d,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\066fed6454e8d5874a1408ef81615f61908aa0025333dd57dd23903cc6917b2d.json,.json,1,json_features
a4609cd483dcc3f428ae68b73b77336d3e2fd4ae8e13d7cc90f041267f610ba7,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\072f77e0bc3b3dd48abf48c04b4ddc721d1aee4969934095e17849cc464a8941.json,.json,1,json_features
a16f4674efe347cec6039ce48fc1c35e35408b9e89917bc96de5c3974459e991,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\074d2a8a6560711c3d685e0fc7e3e9ac646134fc8df8b03366b4ab7cd12730d4.json,.json,1,json_features
49cfb92cc36092e571a0ef8885aad65d3b0e24dbbc9ea607c1ea601e38476e6d,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\07f7e8ca2a021a69fae6f3bd774ddeb46291df8c679b30b5a0670a958cf6f10d.json,.json,1,json_features
4e07f82367ec0e95a61068b3ffa14371dfba34de34d57c0df6a6470d332a5aef,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0829c38ad2293b3e9df949916716d65cc30d20accc3d82e19de62d40ee4c3a49.json,.json,1,json_features
64203cd4fada30301deb7763f5e1e09915c93040b3a05e168c6af2bb92f0814c,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0850c1fac52e817f3b4bcfa90be3d9c72d4f3b6b6ef7d368f5bffc54854b9ef7.json,.json,1,json_features
26c4d4522b19ac5e7acee9957b07889b24700d623d419f4edd12df2e65639a2d,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\08c189b9096f01978f118ce3d543f38557ead1295dc03711b54e9f356cbf301f.json,.json,1,json_features
75e7c0174cfec4e0f8e3da671ac5fdc3f3b9e2c01f511f1ac3001117919b8dcd,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\08c81ea1313c053ec0e148d197fd799f975b1ec4e073b7a40bd090d2d6ef8a34.json,.json,1,json_features
39aab1ed4efca22c2b345b84626ec0d2cad49358a22c46e6cf4fcaed2ea1a7a3,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\08f124ca347d30fb7f8447b6129650409742ce506b90312e7e242063f6d78df5.json,.json,1,json_features
40b65df311b0260835e63abf3b22684e3621de75ec150fee5cd0a953e1a3f8e7,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\09358d07bd3774ae38d19be03a5acf2512fee3b0646f5d8f5381c41f1e02dd1b.json,.json,1,json_features
6fbab0b06df91cb8376167ce343f73aa64532b3a073d174f4e1269d3f436e8ac,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\093f3b8da07ea5d9b88cd206b01e8cf358ea833baa3e4e8c5e088f6ec3bb5431.json,.json,1,json_features
0e1029623cd804993510d4a733eb863658147d26521cc386c82c4a72742497ce,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\096f1f11f92eefc90eba12eb50029a2aeb797467419425285c725230808ffa30.json,.json,1,json_features
75f4feb909fa0111c5a05dcea1200841061f4d4dc0729a6afdc1c23647d229a1,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\09fb3c615dfbdc682ac047f39982d3bb55303de5f4df8c79a75c63b8d6fc6fdc.json,.json,1,json_features
a977577e1ecaf7cde6bbdab82e8c3e1d375c51739bf02827584390ac6942d1d5,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\09fde9ea165ae44ebc4956fc4cdbc72c9f51db639219b7bef1975e0d571f8080.json,.json,1,json_features
0a59b168a1ad5dbdc2bfa77325a94b023a289ee348837cd074f308da9b778581,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0a171e762c612998f96aeb54a06b48bc4c8ac9547458431a47b3885082f6f095.json,.json,1,json_features
4a1c3862dd5ae0a3787a7b0957e0d2fbe57922f9dd4956823cc023fbb6ccc885,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0aa7013930744b60ba20cc0411dae751671a2dc069470936aefb4926f3a32bef.json,.json,1,json_features
6dbcf74e6e17773813d26011ecf79aa0373aaa275f913964417c88c8fa100c9e,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0ae67dd54368c64d392733680f1cee1864a6a87469137f7c5ea04a216a823ca4.json,.json,1,json_features
5131d4b31164d5cd9566a84c6414c45d18bfdc249c0bb065b429ab81b1d75ee0,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0b1c6998a9ec410fcb9b729ca0e811672db0e6bbfcc57886c9a19da633175f78.json,.json,1,json_features
43b718dfc53b87682d60d8312a1411802026948737ac558ac59049e9657011a3,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0b41fef686fec6a0ad51e27597c574b616240afbaf3976d177c18a39799d0cd6.json,.json,1,json_features
6139e8d323ee83a871a22882d424322ba17ad09b5c6f1b4b7a3c927bdc3be367,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0b7ba7992f2eb7f2474be11fb91b3b75e2f693a1eb8e33908611f092823d3639.json,.json,1,json_features
8642fabfaa87d966696701def90b236a5c356861d9414775a8862b615d5a47a6,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0bb16011515c29ac39f90bc88e4b7526fb83565a9b00e118d1e72e9456ed0420.json,.json,1,json_features
7cd2acba6fe8bfda8eaf956cf15e33d2f59e8f5056581ae08cf7c44345188b2b,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0c1819af3507d4ebce09972b41574e897b7f4d5dcca62c509ed08bfd14eccb9d.json,.json,1,json_features
a245780661063023615ed8a505cea8abdc7cd0c8e60c7cf9f2cbc3f8c60e49b4,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0c29e2bff58991b1a187acc3931b6f1d2c3932c499fb7cdded850cfcede1b31c.json,.json,1,json_features
550fc79f1b3ad739ccfadebfbf764adf55fe8a30d0fe5dc34fb4dee6e8333143,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0c55f388e8331ffdd9e76d85f538e620b330606ef06d56fa023ea70670ccf4a0.json,.json,1,json_features
561bfee8b5758f20aa5c000dc8c6e6a6bd30bd05229f8d0e5a50d2a1ee4d8808,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0c7bc4ee7216ce6f72faff124552f354a0c91ce9349ba7fcf670e6f1a465d8a8.json,.json,1,json_features
f515e5ddda917e4d270e6f46076e4cccc6357ead2dcc5047d56e0f3947b2d626,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0caab068b9fdc098cd3d482d7dd002024d918a226e776eeb2fd3731a2f3a2cec.json,.json,1,json_features
4f7ec202d4a780d0dc36c0cb9c09579ad93154c3bd662285d5c80a9475461f03,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0ccdac88c5d150d26dd701b7e83bade9aa48449abb0c91d72a0bc5c9a7006665.json,.json,1,json_features
60b386aa502eb2167af3362e0bc0296b4a87fecc538952069eb67fce02600997,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0cd22a1429e137241ca86685d91b22240b01c11b8e39978d5049928313bb2797.json,.json,1,json_features
c902c4f979643d71408781157664169da3c9ca275848f79fbab83c29623b5ec4,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0cdd361ac344807e181a3f88bb2960881827104489c436eb1c51a44a95a17ff3.json,.json,1,json_features
cf014f7f04e5fc5069ba47b9abac66e1f6b7d66214a90e97e194d3d510a8bda0,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0d11c40116809d7259323c57415f6f84dd2b1f278b02fb46a92fd305d78af42d.json,.json,1,json_features
9f391f7c980001a36f2d81aed87e5320c6edef04d81a31ae943bdc11da2a09e5,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0d148c6d99c3f7d8215c13481e22455d86ef6e1de08e0041a2a517eff8f07a85.json,.json,1,json_features
7f31c39a4cf7cc14562c44024e34ea223f360c08359a1ba032e23715dc0e2650,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0d3465f8f227108fdc7caadec5319a2f0b0309acaf36286e782a5dd70ba7105f.json,.json,1,json_features
7b86bd680d1b5c6783538376acdd983f30d4a5e88805406dec88994321514258,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0d4873d7e0566fc69a357547e627d1955f6ed3c90d7b3f1aa7b417c9320dbdd1.json,.json,1,json_features
d170ee1499d7e7dff450523987d9e35bcb72646bac95c17c89270b0ad02f957f,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0d58d4c64dd86c34cbf59c528f5b4c9120dc94431dc1019449b6b25dfd02721f.json,.json,1,json_features
af66cac3815f19c8aea651c2cc9b45781dfafc49fd4ca1c07512c6d158023d4f,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0e76364cbee61d70bf88f249cb1955c372c66b733f48087544bd4654b5f36b79.json,.json,1,json_features
e8f6dfdb33a5cf0d94217d9237ae2698af8038a41c78ddd65492ace4c7630196,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0edef898c9cb41d3dd8ee72b38c7832a1e2da3f6f1b3cda882ead2fc0727f850.json,.json,1,json_features
554e0e2f72141d4b6896c2926fbfba1623ff9bd15033224dc98425661a0a3189,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0f0832cdefe7013d8f8b8a33e6bf52d602c5619a6c9606f639e64c5cef856d95.json,.json,1,json_features
6b508b9418b938c3a03342eeac0cfe218d8a191f518a8b87d24c551d9d2c3569,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\0fc2e293112e83ee306181032018f8860f112f6a4ddcfc62aedc7d08e9a68760.json,.json,1,json_features
b7a22daf07e826ffdb1410c676f9132eaf861d659633ce54ff996cf6134ab915,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\104376748480c03b98ba424dc9787377f1580eb830c04fbe0ece1a5fe5558167.json,.json,1,json_features
d3b2572c8419a8f697ac43c3d614a29299a3adba6cf3a1b5aba193a2d3774988,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\10705e4f25e351942e72300b15ef2987b841f9d0caf1612556fd330e27828612.json,.json,1,json_features
3c47e59fd721349a385e4ad732f0d976b309bdbbe2aeb25e36de107bbade7095,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\109723a583819eb2191423deda023a7925c9dcc3ba7085415494fe89be8f03e8.json,.json,1,json_features
37af8e282791bcbeb44e357dd61fff2b64b1fff3e9755075447c4f460920b74d,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\114a8b27c6b27cbd9fd2ef1ad76fe759fc31651ba9b4662f6ac2c8b5740c58ca.json,.json,1,json_features
134f71966569403641db79ba9aa7e58347309ca6e251dd2d18d7e5f2177c75ae,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\119fd0c88dfa6a6f64e9fe200cd7854adbce6511c2bdd3ca8ae9460800fbc4b7.json,.json,1,json_features
d5c2c3ec40646065727de76d9d039ca6bce8facdb1eb041a6a16a89c3af1c336,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\11d5482bc2ad08301743845e2671cbd157f64f4861097e05d6ff13ae49d073bf.json,.json,1,json_features
4e60f3c32474f539b1d39911277541a1caa95baa2865c7444d9a197e4323487b,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\1251fbc83952e7ac38859c441252396313ab50b5e690bccba6df44b1a0b85de9.json,.json,1,json_features
f97d632e9cd14260f083d78371ad47279422265c38deccd5e1689d4fa4723c4a,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\126098ebd05b174855d9b4c5be852ca1ab07433d37fe1997396f1776c9da9f00.json,.json,1,json_features
d441672a6df40ea6c688a4392006e9031ed8d0e269e26950c5f05cbd6d4d3451,E:\Projects\SafeDocs\SafeDocs_Datasets_ML\safedocs_dataset\raw\json_features\malicious\126e0cb8e06d086d1cb6cd52b90ecd444ee192b4be22ab082735f5c3e8b37228.json,.json,1,json_features
